comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1506984752		한일기본조약 2조 3. 2의 규정에 따르는 것을 조건으로 하여 일방체약국 및 그 국민의 재산, 권리 및 이익으로서 본 협정의 서명일에 타방체약국의 관할하에 있는 것에 대한 조치와 일방체약국 및 그 국민의 타방체약국 및 그 국민에 대한 모든 청구권으로서 동일자 이전에 발생한 사유에 기인하는 것에 관하여는 어떠한 주장도 할 수 없는 것으로 한다. 이 조항이 분명히 있는데 이딴 판결이 나온다는건 한국이 양아치 국가라는 소리밖에 안된다. 뭐가 정상적인 판결이냐?	2018-10-30T18:06:27+0900	0	1
1506984612		피해자 낙서 저거 조작이라고 밝혀진지가 언제인데 아직도 써먹냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-30T18:06:18+0900	0	0
1506984422		한일관계 박살내고 한중관계 박살내고 한미동맹박살내고 한국경제 박살내고 적화통일 가자	2018-10-30T18:06:05+0900	1	1
1506984382		제발 강하게 나가라 가해자 눈치보면서 쩔쩔매지 말고 아무리 정치와 외교가 우리 자신만 생각할 수 없는 아주 복잡한 구조라지만 우리 국민이 먼저고 그 국민들로 이뤄지는게 우리 나라임을 기억하길. 물론 가해국과 밥숟가락이 연관된 우리 나라 국민들 혹은 가해국에서 우리를 지지해주시는 분들이 피해를 제일 크게 보겠지만, 그렇다고 가해자들을 두둔하고 저들의 손을 들어주면 안된다고 생각합니다. 그렇지 않으면 개해자들은 웃게될 것이고 이 악연은 영원히 지속될 것이라고 생각해요.	2018-10-30T18:06:03+0900	0	0
1506983892		민주당에서 친일인명사전 추진하다가 gg친 이유들 아시죠 여러분? ㅋ	2018-10-30T18:05:28+0900	0	0
1506983512		쪽바리가 절대 수용 안해. 왜? 우리나라 알기를 뭣같이하니까. 하지만 이런 사건을 대외에 알림으로서 국제사회에 쪽바리의 만행을 알리고 상처주는 전략이 중요해.	2018-10-30T18:04:55+0900	0	1
1506982822		대한민국 법원이 아니라 문재인 법원의 판결이다. 이것은 문재인 정부와 세트로 이루어진 문재인 정권하에서 이루어진 일시적인 사건이다.	2018-10-30T18:03:55+0900	0	2
1506982812		일본여행좀 가지마라	2018-10-30T18:03:55+0900	1	0
1506982502		쯧쯧 잘못된 조약이었으면 맺지를 말든가, 50년 지나서 갑자기 잘못되었다는게 상식적으로 합당한가?	2018-10-30T18:03:28+0900	2	0
1506982452		일단 지잡대 출신이랑 김대순 모르는 사람은 빠져봐봐	2018-10-30T18:03:25+0900	0	0
1506982252		박근혜 정부였으면 일본놈들이 예상하던 판결이 나왔을거다. 전범기업 로비받고 판결을 뒤집을 정도였으니....... 참 이제야 제대로된 주권국다운 소식이 들리네. 그리고 여전히 이 나라에는 돈과 권력이라면 영혼도 팔 친일파들이 드글거리는구나. 그렇게 살면 남는게 뭐냐 이 인간들아	2018-10-30T18:03:09+0900	0	1
1506981752		국가가 개인의 권리를 빼앗으면 안되는거지  당연한판결이다	2018-10-30T18:02:25+0900	0	0
1506981362		개정은♡문재앙	2018-10-30T18:01:52+0900	1	3
1506981102		니들의 정의만이 진짜 정의라고 생각하다간 큰코 다친다. 이로써 우리 경제는 완전히 갇혀지고 있다. 곧 국제사회에서 북한과 동선으로 놓일 것이고 같은 수준의 제재를 받을 수도 있다. 정의가 정의인줄 몰라서 그런게 아니다. 국가 기업 가정에서 우두머리의 목표는 정의구현이 아니라 국민 임직원 내 가족들 굶어죽지 않게 하는 게 우선정의다	2018-10-30T18:01:27+0900	0	1
1506980752		이 친일기자놈아 설상가상은 무슨 설상가상이냐? 이건 사필귀정이지 참나;;;;	2018-10-30T18:01:07+0900	0	0
1506980512		반일정신병 지긋지긋하다 ㅋㅋ 25세기가 돼도 배상하라 사과하라 이지랄하고 있을듯.	2018-10-30T18:00:50+0900	0	0
1506980502		일본기업에 청구를 한국 법원에서 할수도  있나요? 그리고 일본 국가가 일제시대에 강제징용한건데 기업에 손해배상할수도 잇음?	2018-10-30T18:00:50+0900	0	0
1506980192		일본천황폐하 만세♥	2018-10-30T18:00:29+0900	0	3
1506980152		일본 북해도 탄광에 남겨진 강제징용 피해자의 낙서는 이미 가짜로 밝혀진 사진입니다. 다음부터는 쓰지 말기를 바랍니다.	2018-10-30T18:00:23+0900	2	0
1506979972		한일합병  2차대전약소국약탈  침탈 한과거 반성없이   미래지향적 관계 유지 아니됩ㄴ다 마찬가지로 북한의 남침 사과없이 김정은 서울 방문 역시 환영 할수있을까요 단순히 미래 를 위해 서만?	2018-10-30T18:00:16+0900	0	0
1506979082		전범국 개일본은 한국인들에 대한 약탈, 학살, 징용 등 과거의 야만적 행위를 반성하지 않은채 되려 독도를 강탈하려는 생각을 가지고 있다. 그런데 그 피해국의 후예들은 무뇌하고 개념없이 개일본에 도움을 주는 일본관광하며 라멘이나 퍼 먹고 있고 친일파들은 일제자동차에 침을 흘리고 있다. 이러니 개일본은 한국에 대한 미안함을 조금도 갖지 않는 것이다.	2018-10-30T17:59:17+0900	0	1
1506978942		더불어공산당과 간첩 문재인,경제가 폭망인데 외교도 망하라고 육갑질이네.저것들은 모두 끌어내 모가질 쳐내도 시원찮다!	2018-10-30T17:59:04+0900	0	0
1506978822		진짜 박근혜는 무슨짓을한거냐....	2018-10-30T17:58:54+0900	0	1
1506978792		근데 노무현때 합의다본거를 왜ㅡㅡ?	2018-10-30T17:58:51+0900	0	0
1506978442		진짜 반미 반일하면 한반도적화통일 쉽게 이뤄진다는 망상에 빠진 좌파들 ㅋㅋㅋㅋ 가소롭다 진짜	2018-10-30T17:58:27+0900	0	1
1506977682		주가폭락 가리기 스킬. 이게 핫이슈인데	2018-10-30T17:57:34+0900	1	0
1506977462		내일 다이와 노무라 증권 보유분 전량 매도하면  증권시장 볼만하겠네  그래 국교 단절하자 뒷감당은 달슬람들이 각출하고	2018-10-30T17:57:14+0900	0	0
1506977362		경제폭망 외교폭망 오직북괴으니 사랑. 조상새끼악질친일파인 좌좀틀딱 대깨문들 필살기들어가네. 반일선동 ㅋㅋㅋ	2018-10-30T17:57:07+0900	2	1
1506977272		통일만 되봐라 니들 아구창 다 날아간다	2018-10-30T17:57:00+0900	0	1
1506976952		히발령들아 써먹엇으면 배상해주고 끝내라	2018-10-30T17:56:38+0900	0	0
1506976472		일본 불쌍하다. 잘 사죄해라.	2018-10-30T17:55:57+0900	0	0
1506976432		낙서를 보니 눈물난다ㅠ	2018-10-30T17:55:55+0900	0	0
1506975782		일번 여행 세계 1위에 일본 문화에 푹 빠져 사는 한국인들이 이슈 생길 때만 발끈 ㅋㅋ	2018-10-30T17:55:15+0900	1	0
1506975662		친일파로만 구성된 한민당이 더불당 시초인줄도 모르고 일본애니도 못들어오던 지독한 반일문화였던 박대통령시절을 오히려 친일로 프레임씌우고 여기서 욕지럴하는 무식한 것들아! 625대학살도 숨기는 또라이들은 그분이름 입에 올리지마라 씨레기들	2018-10-30T17:55:09+0900	2	1
1506975612		그래 너희 입장에서는 우리가 정권마다 누구는 이렇고 누구는 이러한, 의견이 계속 바뀌어서 짜증나겠지. 근데 왜 그럴지 생각은 해봤니? 근본적으로 나아가야하는 옳은 방향이 있잖아. 너희는 어쩜 한결같이 잘못한게 없다고 그렇게 잡아떼고 있냐?	2018-10-30T17:55:07+0900	0	1
1506975222		국가배상과는 달리 개인배상은 당연히 해야지.	2018-10-30T17:54:29+0900	0	1
1506974942		여행은 여행이고 일본이 중국보다 나은건 그럴수도 있는데 성노예는 잘못이니 배상은 해야지	2018-10-30T17:54:09+0900	0	1
1506974862		에게게 고작 1억원??	2018-10-30T17:54:03+0900	0	0
1506974682		내가 일본이라도 한입으로 두말하는 대한민국은 단교하지. 입장바꿔서 미안하다고 합의금으로 돈 주고 그 돈으로 먹고살만해지니 이전 합의는 무효라면서 돈달라고 행패짓하는 양아치들 아니냐? 진짜 쪽팔린 개짓거리그만해라 좌파 OOO창새킈들아. 반일하고 반미하면 통일된다고 생각하냐?	2018-10-30T17:53:48+0900	3	4
1506974502		와 진짜 이게 실화냐? 지금 어디 붙어먹어야되는지 판단이 안서나보네 헬조선 그냥 폭파시키자 좀 즉당히들 좀 해라 언제까지 과거에 연연해할래 OOO도아니고	2018-10-30T17:53:29+0900	1	1
1506974322		일본좋아하면서 왜자꾸 사이 안좋게하냐	2018-10-30T17:53:15+0900	0	1
1506974252		우리가 일본보다 힘이 강해져야만 일본이 알아서 고개를 쑥일 문제다. 뭐같지만 국가간 관계는 그런것이지 일본한테 일말의 양심을 기대했지만 역시나 무리였나보다. 힘을 키워 박살을 내는 수 밖에는 방법이 없다. 정신차리고 살자	2018-10-30T17:53:10+0900	5	0
1506974212		하여간 박정희;;;;	2018-10-30T17:53:06+0900	0	0
1506973962		정부 입장을 잘 정리 해봐라. 아픈 과거의 역사에 발목 잡혀서 미래를 망치는 사법부...대다수의 국민들이 나와 생각이 다를 수 있겠지만,  원고 개인에게는 정의가 실현된 판결일수 있겠지만, 더 큰 미래의 국익은 포기한 판결로 보인다. 난 정부의 대응이 무척 궁금하다. 지켜보자.	2018-10-30T17:52:51+0900	1	1
1506973892		요즘 중국도 일본과 잘 지내던데?? 문재인 주사파는 국제적 고립을 자처하네요??	2018-10-30T17:52:45+0900	0	0
1506973882		이거 저거 돌려가며 써먹다가 반일 다시 나왔네  주가시장 개박살나니 개돼지들 씹을거리 줘야지 안그래?  문 OOO 끼	2018-10-30T17:52:44+0900	1	1
1506973862		'한일기본조약' 파기는 국교단절에 해당하는 수준인데... ㅎㅎ	2018-10-30T17:52:43+0900	0	0
1506973782		아베 1...8... 놈..아..돈이 궁해서가 아니라..일본이 얼마나 파렴치하고 더러운 나라인지 알려야되기 때문이란다...	2018-10-30T17:52:39+0900	0	1
1506973472		하여간에 과거나 지금이나 이나라 개돼지들 지들 분수모르고 아름다운 개소리로 주댕이만 처놀리는거 바뀌지가 않내???? 국제사회에서 국력이 힘이야 상대보다 힘없으면 백날 맞는말해도 당하는게 국제사회라는거다 그렇다고 우리가 일본보다 다른강대국들이랑 친하기라도 한줄아낰ㅋㅋㅋㅋ 유일무이 절대 우방국 미국 스스로 걷어차는 판에 도대체 뭐처믿고 저러냐???????	2018-10-30T17:52:15+0900	1	1
1506973272		닭년  똥  굵네...나라 망신은 다시켜네	2018-10-30T17:52:00+0900	0	0
1506972952		일본인들은 거의 대부분 성심이 착하고 예의가바른데 반면 한국인은 성심도 없고 예의가 없다. 돈만 있으면 일본으로 이민가고싶은 심정이다.	2018-10-30T17:51:41+0900	1	2
1506972702		거의 뭐 미국에 핏대세우는 북괴를 보는듯 하네 ㅋㅋㅋㅋ 그러다가 손해는 손해대로 다 보면서 다시 깨갱할게 뻔한데 ㅋㅋㅋㅋㅋ 개돼지들은 일본만 들어가면 독립투사빙의해서 까는데 얘들 까보면 일본여행 한번쯤 갔다온 애들이 수두룩임 ㅋㅋㅋㅋㅋ 개돼지는 평생 개돼지임 ㅋㅋㅋㅋ	2018-10-30T17:51:22+0900	2	0
1506972682		이따위 반일감정 부추기는 뉴스로 경제위기 덮어보겠다는 속셈은 아닌지 문재인씨?	2018-10-30T17:51:21+0900	0	0
1506972552		진심 문재앙 이새끼는 다음정권 조지던 말던 이번에 나만 한번 살아보자 이생각인가? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-30T17:51:08+0900	2	2
1506972202		이건 돈이문제가아니라 역사를 올바르게하는것~ 화이팅 ~	2018-10-30T17:50:46+0900	0	0
1506972182		이제부터는 강경화장관님의 역량을 발휘해야죠 화이팅~~~	2018-10-30T17:50:44+0900	0	0
1506972082		나라 팔아먹고 지 자손들은 귀족대우 약속받는 조약 맺은 고종 및 그 후손들에겐 왜 말 한마디 못하는데?????? 조약이 불법이라면 고종을 황제로 안본다는 말???????	2018-10-30T17:50:39+0900	1	1
1506972072		정말이지 댓글을 보니 이렇게도 친일 쪽바리들이 많을줄 몰랐다. 일본으로 가서 귀화해라	2018-10-30T17:50:39+0900	0	3
1506971962		베댓 틀린말 하나 없은데 싫어요 왤캐많어 ㅋㅋㅋ 쪽바리와 친일이가 쿵짝중?	2018-10-30T17:50:29+0900	0	0
1506971812		제발 일본 교민들도 생각하고 외교좀... 한국에서 취업포기하고 일본와서 작년에 취업한 저도 있구요... 20대 청년 한국인들을 헬조선속에서도 못살게굴더니 일본에 가있는 청년들도 죽이려고 합니까? 왜 자꾸 문재인정부는 요즘 조용한 혐한시위를 부추기는지 모르겠습니다. 지금 2ch같은 대형커뮤에서도 한국인들 추방하라고.. 아 진짜 지금 분위기 장난아닙니다.	2018-10-30T17:50:14+0900	1	0
1506971422		이거 일본이 돈 안줄 각인데.ㅡㅡ.	2018-10-30T17:49:46+0900	0	0
1506971212		한일청구권 협정 맺은 박정희를 비롯한 김종필 이 새끼들 책임을 져야 한다.	2018-10-30T17:49:33+0900	2	3
1506970342		이런글에는 좋아요싫어요가 극명하게 갈리고 좋아요 싫어요 누른사람수도보이는데 문재인까는기사는 왜 좋아요싫어요 바로보지도못하고 왜 누른사람도 다0명 아니면10명안팍으로되어있죠?	2018-10-30T17:48:29+0900	0	0
1506970212		일본이랑 단교 발상은 좋은데 달창들이 일본여행 엄청 좋와하는데  청원올리면 슬그머니 꼬리내릴텐데  한국에서 만드는 전자 화학제품 핵심소제  100%는 국산화 아닌데 이를 어쩌나 내로남불 쇼 해봐야 상식선에서는 불가능한 조취임	2018-10-30T17:48:20+0900	0	0
1506970132		진짜 ㅋㅋㅋㅋ 개돼지 조련 너무쉽네 ㅋㅋㅋ 미국이랑 일본은 대한민국과 혈맹이고 중공 북괴는 주적인데 대한제국시절 가지고 박정희랑 박근혜가 보상 다 받아놓은걸로 반일감정 부추겨서 일본하고 관계를 틀어버리네 ㅋㅋㅋㅋ 총독부폭파시켰던 어떤 멍청이놈과 똑같은 테크타서 imf 다시오겠다 ㄹㅇ ㅋㅋㅋㅋㅋ 더 당하자 ㅋㅋㅋㅋ	2018-10-30T17:48:15+0900	3	0
1506970042		이제  우리나라도    친일  쫌  끓고 가자	2018-10-30T17:48:10+0900	0	0
1506968962		하는꼴보니 전쟁나겠네	2018-10-30T17:46:58+0900	1	1
1506968702		슬픈현실  나라에 힘이없고 매국노가 많아서 이런일이 생기거야 이제라도 국방에 힘쓰는데는 시위좀 그만하고 나라는 보상좀 잘해주고 방산비리는 사형시키시고 일본너희들은 반성좀 해라 너희는 전쟁국가면서 원폭피해는 몰라고 하냐	2018-10-30T17:46:38+0900	1	0
1506968152		이제부터 하나하나 잘못 된 것을 바로 잡아야... 우리에 미래가 결정된다. 강한 대한민국인을 만들기 위해서 우리 자손들의 애국심만이 이 험한 강대국 사이에서 살아 남을 수 있을 것이다. 그동안 나라가 얼마나 창피했냐... 나라 팔아 먹은 놈들의 자손들은 대부분 재벌 되고 나라 찾을려고 목숨을 건 사람들은 기초생활 수급자가 허다하다. 하나하나 바로 잡고 더 이상 제 이 삼의 이완용이 나오질 안기를...	2018-10-30T17:45:56+0900	6	1
1506967882		ㅋㅋ일본에서 인정을안하는데 먼 소리를하는지	2018-10-30T17:45:41+0900	0	0
1506967792		일본은 자신들이 불리할때만 국제법상으로 처리하자고 한다 왜일까? 그것은 자신들이 불리하고 증거가 없고 불가역적인 강제적 협상을 했기때문에 그것에 대해서 숨기고 회피하려고 한다 그리고 국제법상으로 처리하자는 이유는 자신들의 영향력이 국제를 장악하고 있기때문에 로비와 국력으로 자신들의 승리로 이끌려는 개수작이다	2018-10-30T17:45:35+0900	0	0
1506967712		안때릴거 아는 미국.일본에게는  여포질 ㅋㅋㅋㅋ     실제로 때리고 쥐어패는 중국에게는 찍소리도 못하는  OOO민족 ㅋㅋㅋㅋ	2018-10-30T17:45:27+0900	8	1
1506967342		일본이 과거 침략을 반성하고, 진심으로사과하고 달갑게 배상에 응하는 모습을 보이는것이 옳은 일입니다. 지금의 일본 행태는 쪽발이나 하는 행동이죠.	2018-10-30T17:45:00+0900	0	0
1506967052		개인동의를 받고 한일협약을 맺은것이 아니니 개인청구권은 유효하지	2018-10-30T17:44:37+0900	1	0
1506966632		똥싸고있네	2018-10-30T17:44:04+0900	0	0
1506966622		쪽바리시키들	2018-10-30T17:44:03+0900	0	0
1506965992		우린 박정희의 독선적인 정치적판단으로 한일기본배상합의함으로써 국가배상청구권은 포기했다.  하지만 개인이 갖은 배상청구권은 당연히 살아있고,국제법적으로도 당연한 법리인데...전범성을 기본적으로 부인하는  왜구세이들은 이런거에도 발끈한다. 참으로 더러운 이웃이다.	2018-10-30T17:43:24+0900	0	0
1506965862		닭근해가 나라를망쳤다.	2018-10-30T17:43:15+0900	2	1
1506965522		한일청구권 합의한 노ㅁ이 누구여?	2018-10-30T17:42:46+0900	0	0
1506965382		쪽국놈들 그냥 넘어갈줄 알았냐?? 철저한 사과를 받아야함..!!	2018-10-30T17:42:39+0900	0	0
1506965252		왜놈 간첩 전부 잡아다가 쳐 죽여라.	2018-10-30T17:42:31+0900	0	0
1506965242		독일로치면 아돌프 아이히만 아들이 총리에 앉은 꼴이다 개놈들아 ㅡㅡ 세상에 시바 어느 동맹국이 남에땅을 자기꺼라해	2018-10-30T17:42:31+0900	0	0
1506965142		1억배상도 적은 금액인데	2018-10-30T17:42:23+0900	0	0
1506964722		친일 매국집단 조중동, 자한당 스레기들 개거품 물겠네	2018-10-30T17:41:45+0900	1	0
1506964222		언제는 친했냐 저쌔끼들은 졸라 친한줄알았나보네 이거 흐지부지 넘어가면서 외교 친해지네 어쩌네 그래도 잠깐이고 또 다케시마 드립치면서 또덤빈다 저런 개진상 이웃들은 싹을 뽑아놔야돼	2018-10-30T17:41:15+0900	0	0
1506964202		왜 이렇게 문제 많은 사람들이 많은거지...암만 봐도 잘된 판결 같은데... 정부 까려고 자국도 까고 일본 옹호하고 이 부끄럽지도 않은가 독립운동가 분들이 어떻게 생각하시겠어요 ㅡㅡ 친일 매국노들	2018-10-30T17:41:15+0900	7	3
1506964182		보상은 필요없다 일본놈들도 똑같이 아오지탄광에 보내자	2018-10-30T17:41:14+0900	0	0
1506963932		자한당 뭐라 얘기좀해봐! 성태야 왜 조용하냐?	2018-10-30T17:40:53+0900	0	0
1506963852		북한하고 통일되서 남한주도하에 민주통일국가되면 일본 독도에 독자만 꺼내도 개박살내야함 ~ 내 기꺼이 총들고 섬나라 상륙작전에 참석한다	2018-10-30T17:40:45+0900	0	0
1506963102		한일 기본 조약 2조 해석에 따라 일본 판결하고 한국 판결이 달라진다는 이야기구만...... 한국쪽 주장은 을사늑약은 원천 무효~~~ 일본 주장은 한일기본조약 이후 대한제국과 대 일본간에 했던 조약들은 모두 무효. 참고로 "1910년 8월 22일 및 그 이전에 대한제국과 대 일본제국간에 체결된 모든 조약및 협정이 이미 무효임을 확인한다." 이거임.	2018-10-30T17:39:44+0900	0	0
1506962592		아이고 징그럽다 그냥 개돼지들이 주장하는거처럼 일본이랑 연 끊고 단교해라	2018-10-30T17:39:12+0900	0	0
1506962542		연합뉴스가 일본매체였구만	2018-10-30T17:39:07+0900	0	0
1506962172		개인적으로 일본정부에 청구하는 청구권은 소멸되었으나 일본기업에 대한 청구권은 살아있는걸로 보이는데,,,   일본기업에 대한 청구권을 정부가 왜 협상하냐? 그건 개인적인거지,,, 근데 일본놈들이 워낙독한 놈들이라,, 피폭자들 다 죽고나서 40년지나 보상하기 시작한놈들이여, 위안부도 마찬가지,, 부인하다 다죽고 수십명 남으니 협상하더만, 박정희가 잘하거지, 북한몫이라고 절반만 주고,안줄라하다가 그나마 받음,문재앙같았으면 받은거 다 퍼주기 했을건데, 경제건설에 투입,북한은 아직못받음,김정일이 받을라고 납치문제 인정했다가 역효과	2018-10-30T17:38:45+0900	0	1
1506961842		아베 자위대랑 물구나무서서 자위하는 소리하고 있네..	2018-10-30T17:38:20+0900	0	0
1506961282		UN이 조선인들을(일제강점기 시대 구분을 위해서 쓰는 것이고, 비하명칭이 아니니까 쓸데없는 개소리는 사절함) 보던 시각: 적국에 부역한 신민 - 전범재판결과 유죄판결받은 조선인 전범은 129명이었고, 그 중 14명이 사형판결받음. UN은 말단군속 조선인들까지 전부 다 전범으로 봤음. 강제징용당한 조선인도 처벌당했다. 강제징용을 당하든, 자원입대를 하든 전쟁범죄를 저지른 것에는 변함이 없음. 일본도 물론 비난받아야하지만, 자신부터 돌아봐라. 일본을 옹호하는 것은 절대 아님.	2018-10-30T17:37:42+0900	0	2
1506960902		전범쪽국세이들이야 의도적으로 무시하고 아닌척하고,  어떻게든 무마하려 들겠지만,이건 근본적으로 경제적 보상의 문제가 아니다.  우리후대에게 역사적 진실을 남기는 여정이다. 니들이 어떻게 나오든 상관없다.	2018-10-30T17:37:20+0900	1	0
1506960262		기부금 보복성이네.그나저나 아직도 대리한테 공주님이라고 찬양하나?ㅋㅋㅋㅋ이제 정신 좀 차리지?응 애국보수님들 정치인들은 보수가 없어요.ㅋㅋㅋㅋㅋㅋㅋㅋ 보수는 무슨 ㅋㅋㅋㅋㅋㅋㅋ핵잠스함 구입하고 군인들 보훈자들 대접해주는 지금 정권이 보수에 가깝지않냐?	2018-10-30T17:36:33+0900	0	1
1506960042		일본댓글보면 국교단절하자는 얘기가 많은데 한국댓글보면 국교단절얘기가 하나도없음. 이러니 조센징소리듣지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-30T17:36:17+0900	1	1
1506959842		시원하다.  대한민국 만세 민족에 자존심은좀 지키며살자	2018-10-30T17:36:02+0900	1	1
1506959832		어자피 쪽발이랑은 지울수 없는 웬수다.	2018-10-30T17:36:01+0900	1	0
1506959592		한일청구권협약 한일기본합의서 한미일 공조를 허무는 판결로써 중국북한 공산당편에 서서 일본을 적으로 돌리는 판결이다. 일본도 열받겠지만 미국이 그동안 힘써온 결과가 한방에 무너져 상상하기 어려운 보복이 기다리고 있다. 한미일공조를 허물고 한반도가 무사할 수 있을까? 자멸의 수를 두는 주사파 막가파들 죄는 국민의 몫	2018-10-30T17:35:46+0900	0	3
1506959462		일본을 굴복시키긴 위해서 일대일로 하지말고 다국적으로 대응해야한다.	2018-10-30T17:35:41+0900	1	0
1506959392		일본이 진짜 꼼짝 못하는 증거를 가지고 국제사회에서 매장을 시켜버리든지 하지도 못하면서 소리만 요란해	2018-10-30T17:35:38+0900	0	0
1506959372		폴란드 자유군이 30만명이 투입된적이 있다. 하지만 임시정부 독립군 세력은 어떠했는가? 서울수복작전에 투입될 병력이 약100명이었다. 결국 작전이 시행되지않았을뿐더러, 미군 없으면 제대로 투입될 수조차 없는 비참한 상태였다. 그래서 결과는 어떠했는가? 폴란드는 독일땅을 할양받았고, 대한민국은 UN에 의해 말단군속까지 전범대우받고 분단되어 오히려 지금은 일본 우익들이 발광해대며 독도마저도 도발하고있는 상황이다. 이것이 지금까지도 친일파들이 드글드글한 이유이기도 하다. 해방전까지 한반도는 친일파소굴이었다고 봐도 무방하다.	2018-10-30T17:35:35+0900	1	1
1506959272		이것도 재판거래 했을듯 ㅇㅇ	2018-10-30T17:35:26+0900	0	0
1506959242		언제 일본이랑 좋았냐? 군사정권 빼고...	2018-10-30T17:35:24+0900	0	0
1506959212		나라가 약하니 휘둘리느라 허리가 끊어진다... 언제쯤 제대로 서있어볼까?	2018-10-30T17:35:22+0900	0	0
1506959172		한국정부는 한일기본협약에서 개인 보상청구권을 포기했고 국제법상 타국과 맺은 조약은 국회의 비준이 있으면 국내법상 법률과 같은 지위를 갖으며 국가계속성의 원칙에 따라 정부의 변동이 있어도 서약은 준수 되어야한다. 마사오 행님 덕분에 사실상 외교적 해결외에는 개인보상청구권은 없어졌다고 봐야함	2018-10-30T17:35:20+0900	1	1
1506958942		돈 몇푼에 나라와 영혼을 파는 놈들이 아직도 많은걸 보면 아직도 서북청년단과 친일매국노들이 이땅에 뿌리깊게 자리잡고있음을 볼수있네 ㅉㅉ	2018-10-30T17:35:10+0900	0	1
1506958752		여기서 한국 옹호하는 애들은 흙수저 못배운 전라도 홍어들임 생각이란걸 안하는 짐승들은 사형이 답	2018-10-30T17:34:57+0900	1	1
1506958502		개인이 일본한테 강제징용을 당한건데 왜 국가가 보상을 받고 끝냈나!! 누구맘대로  한국도 일본도 똑 같이 책임이 있다. 개인이   피의자인 일본한데  받겠다는데 왜 이유가    필요해~	2018-10-30T17:34:44+0900	2	1
1506958122		다돌아가시고 한분만 생존해있다고하는데 몇년을 미루고 끌다보니 다돌아가신거지 그네년 양승태사법부 니들이 그때위로 판결내려서,,,	2018-10-30T17:34:21+0900	1	0
1506957732		국민도 신뢰못하는 대한민국 법정을 누가 신뢰해줄까	2018-10-30T17:33:48+0900	0	0
1506957572		일본이 배상해야것이 아니라 배상금으로 만들어진 기업이 배상해야합니다	2018-10-30T17:33:39+0900	0	0
1506957542		이거 반대하는 놈들이 친일파다. 딱 좋네, 죄다 잡아들여 문 정부 못하는 경제 살리면 되겠네	2018-10-30T17:33:37+0900	0	0
1506957412		박정희,박근혜ㅡㅡ^ 이것들이 역사적으로 무엇을했는지 우리가 똑똑히 알아야한다~열받네~	2018-10-30T17:33:25+0900	0	0
1506956982		일본과 전쟁 준비 해야 하는거 맞는거 아냐?	2018-10-30T17:32:57+0900	0	0
1506956742		권순일, 조재연  이 사람들은 쪽바리 후빨러 다운 판결을 하는구나.  모든 판결에는 양면성이 있어서 보는 관점에 따라 논리는 개발하기 나름인데..쪽바리 관점으로 의견 내는것보니  대가리 구조가 어떠한 지는 안봐도 알겠다.  이런 새끼들을 대법관으로 만드는 이나라 사법시스템은 문제가 있다는 거다. 갈아 엎어야 한다	2018-10-30T17:32:42+0900	0	0
1506956652		마사오가 은밀히 꿀꺽한돈 ㄱㅅㅂㄹ	2018-10-30T17:32:35+0900	0	0
1506956212		증시추락 경제떡락... 이 와중에 김정은이랑 한라산 갈 생각이나 하고 있고 보여주기식 일본팔이나 하고있고 말야 애당초 이게 될거라고 생각하는건 절대 아니었겠지 그냥 반인정서의 국민들 통쾌한 감정 느끼시라는 쇼에 불과하다는 말 일본 언론쪽에선 한번이 두번되고 두번이 세번된다는 반응이더라 패널들도 왜 지들 불리해지면 항상 우리를 이용하냐고 기분 나쁘다는 반응. 이게 현실이라는거야 일본반응 따위 관심 없다고? 그럼 이런 판결 자체도 아무 의미없어	2018-10-30T17:32:04+0900	0	1
1506955672		닭카키 마사오가 디졌으니  닭양한테 물어봐야하는데~ 쪽바리편에 서서 저걸 묻으려했으니 지 애비가 받아 쳐먹은게 맞는 모양이다. 안그래? 503호! 닭그네야 대답 좀 해봐라! 비자금 해외 어디 비밀금고에 감췄냐?	2018-10-30T17:31:23+0900	0	1
1506955642		김무성은 친일파 후손입니다 아가리하고 지금 처럼 조용하게 지내는게 맞다고봅니다 김무성씨?^^	2018-10-30T17:31:20+0900	4	0
1506955462		그래서 우리나라 젊은이들 일본 여행 많이 가는구나  ᆞ일본에 돈 보태줘서 보상 하라고 역시 동방예의지국 후손 답다 ᆞ에라이 ᆞ주둥이로 반일 떠들면서 몸은 친일을 하고 있는 정신 나간인간들이 너무 많아	2018-10-30T17:31:05+0900	17	1
1506955322		일본 싫은데 인스턴트 라면은 왜 먹고 김밥은 왜 먹고 오뎅은 왜 먹고 붕어빵은 왜 먹고 불고기는 왜 먹죠?ㅇㅇ??	2018-10-30T17:30:53+0900	1	1
1506954882		왜 피해자가 어찌할 줄 몰라야하지 가해자는 저리 철면피로 나오는데... 100억 1000억을 보상해줘도 돌아오지않는 그 아픔은 누가 감당해야하나... 역사적으로 비도덕적인 행동에대한 청산과 보상인데 일본은 양심도 없고 배운 것도 없는지 왜 정치적으로 웅앵웅거리고 있는지... 역사를 배운사람이라면 마땅히 피해자들을 위해 지지해줘야하는거 아닌가	2018-10-30T17:30:23+0900	0	0
